CustomerID,Days_Since_Last_Purchase,Total_Spend,Average_Transaction_Value,Unique_Products_Purchased,Average_Days_Between_Purchases,Preferred_Day,Preferred_Hour,Cancellation_Rate
15874.0,-0.2665821645254081,0.19986118886069235,0.41023815781046424,0.7084031417222357,-0.15783418673707927,0.7889877899134031,-0.20973641939431628,0.14100540308783985
15877.0,-0.8924803532722942,-0.17837977081626127,-0.45579890220328073,0.69673914895278,-0.2888108682316657,-0.834841547156209,-0.6428547601676392,-0.3025418226636731
15880.0,2.2874862508449496,-0.19503108499042854,-0.446572153618794,0.3818113441774748,-0.29981875741834135,1.8715406812931443,0.22338192137900667,0.14100540308783985
15881.0,2.247105722538699,-0.17833058465767762,-0.6913027258496913,-0.4230041569149716,-0.15325403929574824,-1.3761179928460796,1.5227369436989755,0.4063755381528476
15882.0,1.0962606658105536,-0.17175163603151525,-0.5780604250705325,-0.4696601279927946,0.37535262763940835,-1.3761179928460796,0.22338192137900667,-0.10540972232966733
15883.0,-0.8823852211957315,-0.18334037485878155,-0.3207000141566049,-0.23638027260367966,-0.24338899214758333,-0.29356510146633824,1.9558552844722985,-0.3518248477471745
15885.0,0.03627179777147228,-0.18899438377109065,0.06966507551258729,-0.5396440846095291,-0.29981875741834135,-0.29356510146633824,0.6565002621523296,-0.3518248477471745
15886.0,-0.2968675607550961,-0.20917990338885284,-0.36500390726643644,-0.586300055687352,-0.29981875741834135,-1.3761179928460796,0.6565002621523296,-0.3518248477471745
15888.0,-0.10506005130040523,-0.2146371676668274,-0.6576679335295744,-0.6096280412262636,-0.29187556465295605,-0.834841547156209,-0.20973641939431628,0.14100540308783985
15889.0,0.6722651185949211,-0.1828257196872601,-0.31515879837114785,0.18352346709672715,-0.07285655437812505,1.8715406812931443,1.0896186029256525,-0.3518248477471745
15891.0,1.3789243639543085,-0.16982617787232665,0.48242752688803237,-0.038092395522932004,-0.29981875741834135,-0.29356510146633824,-0.20973641939431628,-0.3518248477471745
15894.0,1.6514929300215009,-0.20000128633218467,-0.5000855731972289,-0.32969221475932564,-0.010232644028866153,1.8715406812931443,0.6565002621523296,-0.3518248477471745
15895.0,0.6015991940589823,-0.20941023857051277,-0.36996387664083163,-0.5979640484568078,-0.29981875741834135,-0.29356510146633824,-1.075973100940962,-0.3518248477471745
15897.0,1.055880137504303,-0.20588083177653582,-0.5633897656553293,-0.5279800918400733,-0.29981875741834135,1.8715406812931443,0.22338192137900667,-0.3518248477471745
15898.0,-0.8924803532722942,-0.0653955655624374,-0.23881315866040598,0.0902115249410812,0.08192730441333028,-1.3761179928460796,-0.6428547601676392,0.4063755381528476
15899.0,2.2874862508449496,-0.22415648884636755,-0.6875052492974202,-0.679611997842998,-0.29981875741834135,-1.3761179928460796,-1.075973100940962,-0.3518248477471745
15900.0,-0.6703874475879152,-0.19044237629329672,0.038484434705842736,-0.2130522870647682,-0.29981875741834135,-0.29356510146633824,-0.20973641939431628,-0.3518248477471745
15901.0,-0.741053372123854,-0.1889463972749115,-0.5316451005534064,0.4517953007942093,-0.18817277021598144,0.7889877899134031,-0.20973641939431628,-0.3518248477471745
15903.0,-0.8117192966597928,0.19986118886069235,0.8225535517611051,-0.1897243015258567,0.037874275553308995,0.7889877899134031,0.6565002621523296,0.14100540308783985
15904.0,-0.8218144287363555,-0.2111485493946027,-0.40739614551321984,-0.37634818583714863,-0.29981875741834135,0.24771134422353241,0.6565002621523296,-0.3518248477471745
15906.0,-0.710767975894166,-0.048341164820365226,-0.34140853212405026,0.603427206797134,-0.16234856795873992,1.8715406812931443,0.22338192137900667,0.4063755381528476
15907.0,-0.8722900891191688,-0.1251099614077797,-0.07343348536188914,1.2682747946561115,-0.21907478453092036,-0.834841547156209,-0.20973641939431628,-0.3518248477471745
15909.0,0.8438823638964866,-0.2078782696799932,-0.33697491366633897,-0.6446200195346308,-0.29981875741834135,1.8715406812931443,-1.075973100940962,-0.3518248477471745
15910.0,-0.9025754853488569,-0.08348047630995699,-0.43599346893746677,1.2682747946561115,-0.1956280477863441,0.24771134422353241,-0.6428547601676392,-0.3518248477471745
15912.0,0.8943580242793,-0.19915912332424046,-0.49101812918466287,-0.5046521063011619,-0.03283922280400242,-0.29356510146633824,1.9558552844722985,-0.3518248477471745
15916.0,-0.741053372123854,-0.05503288171254859,-0.45409994047139157,0.7317311272611472,-0.1025200984071583,-0.29356510146633824,0.22338192137900667,0.04243935292083699
15917.0,1.5909221375621247,-0.21613674567242605,-0.5148104822774645,-0.586300055687352,-0.29981875741834135,-0.29356510146633824,-1.075973100940962,-0.3518248477471745
15918.0,1.0154996091980522,-0.19080827332666278,-0.40110576768683853,-0.3413562075287814,-0.11834735347069276,1.8715406812931443,1.0896186029256525,-0.3518248477471745
15919.0,-0.710767975894166,-0.16783953693050954,-0.15380479466035601,0.4751232863331208,-0.04780291422566258,1.8715406812931443,-0.6428547601676392,-0.3518248477471745
15920.0,0.6520748544417957,-0.21128411124630883,-0.6919829994270824,-0.11974034490912222,-0.29981875741834135,0.7889877899134031,1.0896186029256525,-0.3518248477471745
15921.0,0.833787231819924,-0.19215189521967915,0.0016721620052539874,-0.4463321424538831,-0.29981875741834135,-1.3761179928460796,-0.6428547601676392,-0.3518248477471745
15922.0,2.2874862508449496,-0.1872848648447082,-0.3631697519248632,-0.5979640484568078,-0.29187556465295605,-0.29356510146633824,0.22338192137900667,-0.023271347190498295
15923.0,2.2874862508449496,-0.21565928003544343,-0.5045288790951247,-0.48132412076225034,-0.29981875741834135,0.24771134422353241,-0.20973641939431628,-0.3518248477471745
15925.0,1.055880137504303,-0.20605358316278077,-0.29768265627855245,-0.586300055687352,-0.29981875741834135,1.8715406812931443,1.0896186029256525,-0.3518248477471745
15930.0,-0.22620163621915737,-0.17972339270927765,0.2693038428319914,-0.48132412076225034,-0.29981875741834135,-1.3761179928460796,0.6565002621523296,-0.3518248477471745
15932.0,-0.8621949570426062,0.06443429917507928,-0.2546586795082311,0.35848335863856334,-0.08878562759221521,-1.3761179928460796,0.6565002621523296,0.4063755381528476
15933.0,-0.6905777117410407,-0.09804677722513994,0.1208233707439788,0.00856357555489098,-0.22201899266148542,0.7889877899134031,0.22338192137900667,-0.3518248477471745
15935.0,1.5101610809496233,-0.21794343725357126,-0.5537152420578764,-0.5979640484568078,-0.29981875741834135,0.24771134422353241,0.22338192137900667,-0.3518248477471745
15937.0,-0.2564870324488454,-0.21346749682246047,-0.4573316705168959,-0.6446200195346308,-0.29981875741834135,0.24771134422353241,1.0896186029256525,-0.3518248477471745
15938.0,0.22807930722616318,-0.18236864831115365,-0.6237851427407376,-0.5746360629178963,0.3818578286110601,0.24771134422353241,-1.075973100940962,-0.3518248477471745
15939.0,-0.004108730534778434,0.19986118886069235,0.21553811925586586,-0.4113401641455159,-0.01788836886559943,0.24771134422353241,0.6565002621523296,-0.2286172850384209
15942.0,0.44007708083397945,-0.19042318169482506,0.03889776548704239,-0.5629720701484405,-0.29981875741834135,0.7889877899134031,-1.509091441714285,-0.3518248477471745
15944.0,1.8836809677824424,-0.191903565101952,0.007019628987023725,-0.6562840123040865,-0.29981875741834135,-0.834841547156209,-1.075973100940962,-0.3518248477471745
15945.0,2.2874862508449496,-0.20919070035049314,-0.3652364058308612,-0.7029399833819095,-0.29981875741834135,0.24771134422353241,0.22338192137900667,-0.3518248477471745
15947.0,-0.07477465507071719,-0.02597345928885592,0.9579473685422828,-0.38801217860660436,-0.29981875741834135,1.8715406812931443,-1.075973100940962,-0.3518248477471745
15948.0,-0.8218144287363555,-0.11630803834611793,0.4010271961655372,-0.13140433767857795,-0.24798605886455602,0.24771134422353241,-1.9422097824876081,-0.3518248477471745
15949.0,-0.741053372123854,-0.1871505026554066,-0.3617230941906646,-0.586300055687352,-0.03283922280400242,0.24771134422353241,1.9558552844722985,-0.3518248477471745
15950.0,-0.8924803532722942,-0.028826256486706767,0.037482107561433775,0.27683540925237315,0.009887114958760395,0.24771134422353241,-0.6428547601676392,0.4063755381528476
15951.0,-0.8924803532722942,-0.15057879425486698,-0.25624624546329305,-0.3063642292204142,0.29100348541650745,1.8715406812931443,-0.6428547601676392,0.14100540308783985
15952.0,-0.5694361268222885,-0.13710178680295088,-0.32783642842575417,0.03189156109380247,-0.09769799693046505,1.8715406812931443,-0.20973641939431628,-0.3518248477471745
15953.0,-0.7511485042004167,-0.03506809997721057,-0.4111083725918687,0.03189156109380247,0.00642671415007769,-0.29356510146633824,0.6565002621523296,0.4063755381528476
15955.0,-0.6602923155113526,0.19986118886069235,-0.1240498221340774,0.8716990404946161,-0.13456581227760825,0.24771134422353241,0.6565002621523296,-0.023271347190498295
15957.0,-0.5896263909754138,-0.1794522690058654,0.2751421401164357,-0.2597082581425912,-0.29981875741834135,-0.834841547156209,-0.20973641939431628,-0.3518248477471745
15958.0,-0.1555357116832186,-0.218386112680824,-0.563247683199292,-0.6446200195346308,-0.29981875741834135,-1.3761179928460796,0.22338192137900667,-0.3518248477471745
15963.0,-0.710767975894166,-0.17442928251831222,-0.22475560657064902,-0.4230041569149716,-0.21567975257018607,-0.834841547156209,0.22338192137900667,-0.3518248477471745
15965.0,-0.7309582400472914,-0.13386749696047573,-0.3104248692677212,0.3001633947912846,-0.021807010629856183,0.7889877899134031,-1.075973100940962,-0.3518248477471745
15967.0,-0.6703874475879152,-0.1831964153702441,-0.31915002372710644,0.12520350324944843,0.02645542642564939,-0.29356510146633824,1.0896186029256525,-0.3518248477471745
15969.0,-0.8823852211957315,-0.16097626831448572,-0.45636292649845933,-0.4929881135317061,0.3818578286110601,-0.834841547156209,-0.20973641939431628,-0.2286172850384209
15970.0,2.1562495338496346,-0.19322319374687882,-0.021396862220448405,-0.5979640484568078,-0.29981875741834135,-0.29356510146633824,-0.20973641939431628,-0.3518248477471745
15971.0,-0.7309582400472914,0.19986118886069235,0.07024632192364913,-0.6212920339957193,0.3818578286110601,-0.834841547156209,-1.075973100940962,-0.3518248477471745
15973.0,1.4697805526433725,-0.21893555806207532,-0.7469043269789786,-0.679611997842998,0.3818578286110601,-0.29356510146633824,-0.6428547601676392,-0.10540972232966733
15974.0,-0.5088653343629124,0.18052563005650354,0.2746351640801206,0.9183550115724392,-0.17620282000703277,0.24771134422353241,-1.075973100940962,0.14100540308783985
15975.0,-0.05458439091759183,-0.18639591500298935,0.1256197300174823,-0.4463321424538831,-0.29981875741834135,0.7889877899134031,0.22338192137900667,-0.3518248477471745
15976.0,0.7631213072839852,-0.17960222680642526,-0.2804519293372944,0.2418434309440059,-0.24923316138615081,-0.834841547156209,1.9558552844722985,-0.3518248477471745
15977.0,-0.7309582400472914,-0.10437259708395724,0.5295343193578737,-0.1663963159869452,-0.26978355977422824,-0.834841547156209,0.22338192137900667,-0.3518248477471745
15978.0,-0.12525031545353058,-0.09908808419222764,0.9579473685422828,-0.15473232321748945,-0.29981875741834135,0.7889877899134031,1.0896186029256525,-0.3518248477471745
15980.0,-0.014203862611341114,0.05687762568926665,0.9579473685422828,-0.2597082581425912,0.045521004238647744,-1.3761179928460796,-1.509091441714285,-0.3518248477471745
15981.0,-0.6602923155113526,0.17799794137026645,0.26783135192396784,-0.10807635213966647,-0.0386035536649938,0.7889877899134031,-1.075973100940962,-0.3518248477471745
15983.0,-0.6804825796644779,-0.05513965166654722,0.11340063879826925,0.23017943817455014,-0.02352445771426379,0.24771134422353241,-0.20973641939431628,-0.3518248477471745
15984.0,-0.8823852211957315,0.10019383612778665,-0.18465547538324523,1.2682747946561115,-0.17776038309223,1.8715406812931443,0.6565002621523296,0.4063755381528476
15985.0,0.33912576006835266,-0.10644921270611023,0.06051152092060455,-0.38801217860660436,-0.032970416678505775,1.8715406812931443,-0.6428547601676392,0.4063755381528476
15986.0,-0.5997215230519765,-0.21073586552746196,-0.3985095337174286,-0.5629720701484405,-0.29981875741834135,-0.29356510146633824,1.0896186029256525,-0.3518248477471745
15987.0,-0.7814339004301047,-0.05902055954503649,-0.30405975975991767,0.556771235719311,-0.05489322301480751,0.24771134422353241,-0.20973641939431628,-0.3518248477471745
15988.0,-0.710767975894166,-0.21209628269414105,-0.42780435283494983,-0.4230041569149716,-0.29981875741834135,1.8715406812931443,0.22338192137900667,-0.3518248477471745
15990.0,-0.458389673980099,-0.13587813115038241,0.1903189138621314,-0.11974034490912222,0.11649799281449949,-0.29356510146633824,1.0896186029256525,-0.3518248477471745
15992.0,-0.8722900891191688,-0.22586720743515448,-0.724343355171834,-0.6912759906124537,-0.29981875741834135,-0.834841547156209,-0.6428547601676392,-0.3518248477471745
15993.0,-0.8218144287363555,0.09638970664318403,-0.12803103713517885,1.2682747946561115,-0.29408924132527653,-0.29356510146633824,1.5227369436989755,0.2395714532548427
15994.0,-0.3574383532144722,-0.1812061754412136,0.2373740399843227,-0.3646841930676929,-0.29981875741834135,1.8715406812931443,-0.20973641939431628,-0.3518248477471745
15996.0,-0.014203862611341114,-0.10893731253299949,-0.4576158354289706,0.4751232863331208,-0.10855668279985142,-1.3761179928460796,1.0896186029256525,0.4063755381528476
15998.0,-0.5391507305926004,0.13792201908624396,0.4908835857867407,1.2682747946561115,-0.243525695646263,-0.834841547156209,-0.20973641939431628,0.4063755381528476
16000.0,-0.8823852211957315,0.19986118886069235,0.9579473685422828,-0.6212920339957193,-0.29981875741834135,-0.29356510146633824,-0.20973641939431628,-0.3518248477471745
16003.0,-0.6098166551285392,0.09724746526238645,0.5804489216495161,0.23017943817455014,-0.01713454429727658,0.24771134422353241,-1.509091441714285,-0.3518248477471745
16005.0,-0.7814339004301047,-0.16147892686196236,-0.4590689514566254,1.2682747946561115,-0.1871048520775241,1.8715406812931443,0.22338192137900667,-0.3518248477471745
16006.0,1.2274973828058684,-0.21874001309014526,-0.5708684694776596,-0.632956026765175,-0.29981875741834135,0.24771134422353241,0.22338192137900667,-0.3518248477471745
16007.0,-0.428104277750411,-0.027704572138519,0.2610953518491057,1.2682747946561115,-0.2611897568119413,1.8715406812931443,0.22338192137900667,-0.3518248477471745
16008.0,-0.6703874475879152,-0.17346715326992013,-0.4205366199321903,-0.38801217860660436,0.19439676745297474,-0.29356510146633824,-1.075973100940962,-0.3518248477471745
16009.0,-0.6804825796644779,-0.114284207869762,-0.20499968688799963,0.0668835394021697,-0.1520361463388891,1.8715406812931443,-0.6428547601676392,-0.3518248477471745
16010.0,1.5707318734089994,-0.18382983711980896,-0.49491893843223406,-0.003100417214564765,-0.16875607678948407,1.8715406812931443,-0.6428547601676392,-0.3518248477471745
16011.0,-0.8218144287363555,0.17133741570059954,-0.2914568613867336,0.4284673152552978,-0.15015228320739746,0.24771134422353241,1.5227369436989755,-0.3518248477471745
16012.0,-0.5492458626691631,-0.06111756942806563,0.38589756736204367,0.2884994020218289,-0.18707666655480817,0.7889877899134031,0.22338192137900667,-0.3518248477471745
16013.0,-0.8722900891191688,0.19986118886069235,0.8291231265815175,-0.3530202002982371,-0.08256170124077611,0.7889877899134031,-0.20973641939431628,0.4063755381528476
16014.0,-0.5492458626691631,-0.15441651428679498,-0.42104897787971896,0.7084031417222357,-0.14004710865173436,1.8715406812931443,1.5227369436989755,0.4063755381528476
16015.0,-0.8722900891191688,-0.1481986640443808,-0.3875756428960081,0.9650109826502621,-0.2776129257095847,0.7889877899134031,-0.20973641939431628,0.14100540308783985
16016.0,-0.8722900891191688,-0.058146005652171366,-0.4608036490789725,1.0933149031142753,-0.15885356314197038,-0.29356510146633824,-0.20973641939431628,0.14100540308783985
16017.0,-0.428104277750411,-0.20548614284546227,-0.28546356505933945,-0.4230041569149716,-0.29981875741834135,1.8715406812931443,-0.20973641939431628,-0.3518248477471745
16018.0,-0.5088653343629124,-0.18185039415241874,-0.3046576132112956,-0.4230041569149716,0.15647353810434705,1.8715406812931443,0.22338192137900667,-0.3518248477471745
16019.0,-0.8924803532722942,0.1830077315713704,0.05848964451590319,0.8250430694167932,-0.1064213872221007,-0.834841547156209,-1.075973100940962,0.4063755381528476
16020.0,-0.741053372123854,-0.12881211958800162,-0.10000721016984632,-0.23638027260367966,-0.20467695962850418,-0.29356510146633824,0.22338192137900667,-0.3518248477471745
16022.0,1.7221588545574396,-0.15860933439044883,0.7239677021515455,0.0668835394021697,-0.29981875741834135,0.24771134422353241,0.22338192137900667,-0.3518248477471745
16023.0,-0.43819940982697364,-0.14455169033476492,-0.21298429036440228,0.3234913803301961,-0.1075934924960173,-0.834841547156209,0.6565002621523296,-0.3518248477471745
16024.0,-0.7814339004301047,-0.20142288628149219,-0.19796660531415028,-0.026428402753476257,-0.29981875741834135,1.8715406812931443,0.22338192137900667,-0.3518248477471745
16025.0,-0.6098166551285392,-0.1781602325962416,0.3029644683259333,-0.3996761713760601,-0.29981875741834135,0.24771134422353241,-0.6428547601676392,-0.3518248477471745
16026.0,-0.4684848060566617,-0.20258176016421883,-0.2229214512290758,-0.37634818583714863,-0.29981875741834135,0.24771134422353241,0.22338192137900667,-0.3518248477471745
16027.0,0.016081533618346924,-0.11878174222415344,-0.43041350339127227,-0.5979640484568078,0.3818578286110601,0.24771134422353241,0.22338192137900667,-0.3518248477471745
16029.0,-0.518960466439475,0.19986118886069235,0.9579473685422828,-0.22471627983422393,-0.1868046055247321,-0.834841547156209,-0.6428547601676392,0.4063755381528476
16030.0,2.2168203263090107,-0.19116697238560199,0.022881197715558133,-0.3996761713760601,-0.29981875741834135,0.24771134422353241,-0.6428547601676392,-0.3518248477471745
16031.0,0.026176665694909604,-0.1651750867301619,-0.12511705512772175,0.3351553730996519,-0.16019871963502258,0.24771134422353241,0.22338192137900667,-0.3518248477471745
16033.0,-0.8520998249660435,0.19986118886069235,-0.0013684982323671452,1.2682747946561115,-0.2719688941673758,1.8715406812931443,-0.20973641939431628,0.275413653315571
16034.0,1.0760704016574283,-0.1783953664275195,-0.45591084595652226,-0.5163160990706176,0.2660391652967251,-0.834841547156209,-0.6428547601676392,-0.3518248477471745
16036.0,-0.024298994687903794,-0.13985981067084793,0.1474487618995859,-0.08474836660075498,-0.01504058716304649,-0.834841547156209,0.6565002621523296,-0.3518248477471745
16037.0,1.8130150432465038,-0.12833105496380556,-0.09655417593524143,-0.2947002364509584,-0.09517702801538873,-0.834841547156209,-1.509091441714285,-0.3518248477471745
16038.0,-0.8319095608129181,-0.17640032784887105,-0.5393972054653842,-0.4463321424538831,0.32798766337174057,1.8715406812931443,-0.6428547601676392,0.4063755381528476
16040.0,-0.24639190037228273,-0.07332293473123407,0.2982886638636129,-0.06142038106184349,-0.022675797338570183,-0.29356510146633824,1.5227369436989755,-0.3518248477471745
16041.0,-0.5997215230519765,0.14895651388264097,0.9579473685422828,-0.6562840123040865,0.3818578286110601,0.24771134422353241,1.5227369436989755,-0.3518248477471745
16042.0,-0.6804825796644779,-0.09563425612973286,-0.41669239763680715,0.0668835394021697,0.11910305281088288,0.24771134422353241,-0.20973641939431628,-0.15469274741316877
16043.0,-0.5290555985160378,-0.1380519194272982,-0.33295139684309916,-0.37634818583714863,0.34399791935499274,-0.29356510146633824,-0.6428547601676392,-0.3518248477471745
16045.0,0.29874523176210194,-0.07006585130307381,0.03304655161568567,0.10187551771053695,-0.11760966483675925,-0.834841547156209,0.6565002621523296,-0.3518248477471745
16048.0,-0.04448925884102915,-0.20167001673681484,-0.6229739810826334,-0.6212920339957193,0.3818578286110601,-0.29356510146633824,1.0896186029256525,-0.1875480974688364
16049.0,-0.4987702022863497,-0.10196367497576359,0.09270826656446457,1.2682747946561115,-0.28955657884561203,0.7889877899134031,1.5227369436989755,-0.3518248477471745
16050.0,0.8438823638964866,-0.21436124531379722,-0.476577385016502,-0.6096280412262636,-0.29981875741834135,1.8715406812931443,-0.6428547601676392,-0.3518248477471745
16052.0,-0.3574383532144722,-0.18746961285499797,0.10249903944413002,-0.32969221475932564,-0.29981875741834135,1.8715406812931443,1.0896186029256525,-0.3518248477471745
16053.0,-0.5795312588988512,-0.049521632626372464,0.9579473685422828,0.2185154454050944,-0.20507465093964936,-0.834841547156209,0.6565002621523296,-0.3518248477471745
16054.0,0.5612186657527316,-0.1368630539844596,0.9579473685422828,0.0902115249410812,-0.29981875741834135,1.8715406812931443,0.22338192137900667,-0.3518248477471745
16055.0,1.3183535714949324,-0.2147331406591857,-0.48458566890224414,-0.632956026765175,-0.29981875741834135,-0.834841547156209,-1.509091441714285,-0.3518248477471745
16056.0,-0.44829454190353635,-0.1528365589000963,0.8482769345973236,0.04355555386325822,-0.29981875741834135,-0.834841547156209,1.0896186029256525,-0.3518248477471745
16057.0,-0.8621949570426062,0.02584955725982411,-0.27993009922602985,0.5451072429498552,-0.11587113548310304,-0.29356510146633824,1.0896186029256525,0.4063755381528476
16059.0,-0.24639190037228273,-0.056574447902303975,-0.20715460413789955,0.7433951200306029,-0.15073804348269199,-0.29356510146633824,-1.075973100940962,-0.3518248477471745
16062.0,-0.8117192966597928,-0.0925091355660653,-0.08777520236372092,-0.14306833044803371,0.19253311161069936,0.7889877899134031,-0.20973641939431628,-0.3518248477471745
16063.0,1.7221588545574396,-0.1906775101245746,0.03342113263614775,-0.4579961352233388,-0.29981875741834135,0.24771134422353241,0.6565002621523296,-0.3518248477471745
16065.0,2.2874862508449496,-0.18686018435352267,0.11562229174721711,0.10187551771053695,-0.29981875741834135,0.24771134422353241,0.22338192137900667,-0.3518248477471745
16066.0,-0.741053372123854,-0.04843113950070114,-0.04695103776811348,0.17185947432727142,-0.2054536273655641,1.8715406812931443,-0.6428547601676392,-0.3518248477471745
16070.0,-0.6804825796644779,-0.12867535807389102,0.2678701016847053,-0.3530202002982371,-0.2725140322873294,-1.3761179928460796,1.5227369436989755,-0.3518248477471745
16071.0,-0.458389673980099,-0.19176680358784143,0.009964610803070801,-0.48132412076225034,-0.29981875741834135,-0.29356510146633824,-0.6428547601676392,-0.3518248477471745
16072.0,2.0048225527011945,-0.1608059162530497,0.6766671608780167,-0.4579961352233388,-0.29981875741834135,0.24771134422353241,0.6565002621523296,-0.3518248477471745
16073.0,2.0351079489308828,-0.21958577508530291,-0.7109488545435846,-0.7146039761513653,0.22443196509708785,-1.3761179928460796,-0.20973641939431628,-0.25325879758017167
16076.0,-0.8722900891191688,0.029845632729143354,-0.3223697765738373,0.10187551771053695,-0.1620349136803119,0.24771134422353241,-0.20973641939431628,-0.023271347190498295
16079.0,-0.741053372123854,-0.06871023278601265,0.3313981816492889,-0.5163160990706176,-0.19496861291525555,1.8715406812931443,0.22338192137900667,-0.3518248477471745
16080.0,-0.08486978714727987,-0.20971855180846385,-0.6807455688132185,-0.6096280412262636,0.3818578286110601,-1.3761179928460796,-1.075973100940962,-0.023271347190498295
16081.0,-0.33724808906134685,0.1049313029630739,0.6135412173193088,1.2682747946561115,-0.17780845413021595,-0.834841547156209,0.22338192137900667,-0.3518248477471745
16083.0,0.10693772230741104,-0.07283467213261116,0.869098472700253,-0.3646841930676929,0.3818578286110601,-0.834841547156209,-0.6428547601676392,-0.3518248477471745
16084.0,2.115869005543384,-0.17857771511300027,0.29397452383484224,-0.28303624368150265,-0.29981875741834135,1.8715406812931443,1.5227369436989755,-0.3518248477471745
16085.0,-0.6703874475879152,-0.11315652520955183,-0.325706483243885,0.7084031417222357,-0.1434909817284995,-0.29356510146633824,-0.20973641939431628,-0.3518248477471745
16086.0,-0.30696269283165883,-0.09662517727583243,-0.3508946888290295,-0.4463321424538831,0.3818578286110601,-0.834841547156209,0.22338192137900667,-0.3368905977218711
16091.0,0.6520748544417957,-0.19310802615604886,-0.4258668647980767,-0.5396440846095291,-0.07367138692148953,-0.29356510146633824,-1.509091441714285,-0.3518248477471745
16092.0,0.08674745815428568,-0.137407700716093,-0.4301500050182575,-0.2947002364509584,-0.03769339616062675,-0.29356510146633824,1.0896186029256525,0.4063755381528476
16094.0,-0.7915290325066674,-0.10592016158573504,-0.38425392729501345,-0.1663963159869452,0.13176138283425948,0.24771134422353241,1.5227369436989755,-0.2788129587345798
16096.0,1.7625393828636904,-0.19244101385915857,-0.004553632886564971,-0.586300055687352,-0.29981875741834135,1.8715406812931443,0.22338192137900667,-0.3518248477471745
16097.0,1.520256213026186,-0.20870483707667917,-0.3547739704317465,-0.6096280412262636,-0.29981875741834135,-0.29356510146633824,0.22338192137900667,-0.3518248477471745
16098.0,-0.024298994687903794,0.009703300957942427,-0.09264844608313218,-0.32969221475932564,0.0788067643983575,-0.834841547156209,-1.509091441714285,-0.3518248477471745
16099.0,-0.3978188815207229,-0.14310129848774994,-0.20257352131293743,-0.38801217860660436,0.1025666655649925,0.24771134422353241,-1.9422097824876081,-0.3518248477471745
16101.0,-0.8117192966597928,-0.08143145292310702,0.24008652323594507,0.16019548155781568,-0.23482019222842027,0.7889877899134031,-1.075973100940962,0.3052821533661779
16102.0,-0.47857993813322436,-0.00990997969288329,0.7534605756017251,-0.24804426537313543,-0.16563553677451126,-0.29356510146633824,-0.20973641939431628,-0.3518248477471745
16103.0,-0.8319095608129181,-0.05939605387763837,-0.21728120827728964,-0.37634818583714863,0.1203254386401232,-0.29356510146633824,-0.6428547601676392,-0.3518248477471745
16104.0,-0.2867724286785335,-0.19512945730759582,-0.06244577542833325,-0.3996761713760601,-0.29981875741834135,1.8715406812931443,-1.075973100940962,-0.3518248477471745
16105.0,1.6010172696386875,-0.19048076549024004,0.03765777314344356,-0.5746360629178963,-0.29981875741834135,-0.834841547156209,-1.075973100940962,-0.3518248477471745
16106.0,-0.24639190037228273,-0.217902648731819,-0.5528369141478272,-0.6562840123040865,-0.29981875741834135,-0.29356510146633824,-1.075973100940962,-0.3518248477471745
16107.0,-0.7309582400472914,0.15348643912195337,0.34966346569468054,-0.5396440846095291,0.18365690890144334,0.7889877899134031,-0.20973641939431628,-0.3518248477471745
16108.0,-0.05458439091759183,-0.13300014104203747,0.22130580586518853,-0.1663963159869452,-0.29981875741834135,0.7889877899134031,-0.6428547601676392,0.4063755381528476
16109.0,1.298163307341807,-0.15749964666630584,-0.042476732061627796,-0.5163160990706176,0.16275540950703735,0.24771134422353241,-1.509091441714285,-0.3518248477471745
16110.0,-0.44829454190353635,-0.07243518455191966,0.3046608467404401,1.2682747946561115,-0.2316610388508418,-0.834841547156209,0.6565002621523296,-0.3518248477471745
16112.0,0.5410284015996062,-0.20742239796629122,-0.7064022159503891,-0.5513080773789848,0.3818578286110601,-1.3761179928460796,1.5227369436989755,-0.3518248477471745
16113.0,0.9448336846621134,-0.21154443798808076,-0.41592109287546153,-0.37634818583714863,-0.29981875741834135,0.24771134422353241,1.5227369436989755,-0.3518248477471745
16114.0,0.8135969676667986,-0.2146191727307602,-0.4821315173888715,-0.632956026765175,-0.29981875741834135,-0.29356510146633824,-1.075973100940962,-0.3518248477471745
16115.0,-0.8117192966597928,-0.03165506043646806,-0.2964943302826037,1.2449468091172,-0.21087214202753413,1.8715406812931443,-0.20973641939431628,-0.3518248477471745
16116.0,1.1669265903464923,-0.15977900523481575,-0.06701824719535372,-0.32969221475932564,-0.28439961852082873,0.24771134422353241,-0.20973641939431628,-0.1875480974688364
16117.0,1.0054044771214894,-0.20304722917715662,-0.23294472267316596,-0.37634818583714863,-0.29981875741834135,0.7889877899134031,-0.6428547601676392,-0.3518248477471745
16119.0,-0.8218144287363555,-0.18011568231554226,-0.28598022853583893,-0.5629720701484405,0.0729817563704083,-0.29356510146633824,-1.075973100940962,-0.3518248477471745
16120.0,-0.30696269283165883,-0.07565147945832762,-0.16418198058584835,-0.4230041569149716,-0.29981875741834135,-0.834841547156209,0.6565002621523296,0.4063755381528476
16121.0,-0.3271529569847842,-0.1283742428103668,0.2711121649997396,1.2566108018866557,-0.23181250605755496,0.24771134422353241,-0.20973641939431628,-0.3518248477471745
16122.0,-0.1656308437597813,-0.14879729558421578,-0.3907983313306736,-0.4230041569149716,0.3818578286110601,0.7889877899134031,-1.075973100940962,-0.3518248477471745
